Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1984-04-11 00:00:00-05:00,2.015790919416418,2.021650552749634,2.0099308837187624,2.021650552749634,86850,0.0,0.0
1984-04-12 00:00:00-05:00,2.0216499408816073,2.1036880016326904,1.9864909444301366,2.1036880016326904,373050,0.0,0.0
1984-04-13 00:00:00-05:00,2.1036880016326904,2.1212677010405847,2.1036880016326904,2.1036880016326904,136350,0.0,0.0
1984-04-16 00:00:00-05:00,2.0743891451814225,2.1007584995743316,2.0568096426468863,2.083178997039795,75900,0.0,1.5
1984-04-17 00:00:00-05:00,2.0831794470548632,2.1271283134762826,2.0831794470548632,2.109548807144165,137100,0.0,0.0
1984-04-18 00:00:00-05:00,2.10954816521515,2.1271276661978797,2.1007583141326904,2.1007583141326904,55800,0.0,0.0
1984-04-19 00:00:00-05:00,2.1007589533869804,2.1271283134762826,2.1007589533869804,2.109548807144165,111900,0.0,0.0
1984-04-23 00:00:00-05:00,2.109548807144165,2.109548807144165,2.056810086965561,2.109548807144165,73500,0.0,0.0
1984-04-24 00:00:00-05:00,2.109549487078631,2.162288224255597,2.109549487078631,2.1359188556671143,186000,0.0,0.0
1984-04-25 00:00:00-05:00,2.171076189346991,2.1974455349618043,2.144706843732178,2.179865837097168,184200,0.0,0.0
1984-04-26 00:00:00-05:00,2.1798673514613522,2.2150265704337593,2.153497987527617,2.1974470615386963,203400,0.0,0.0
1984-04-27 00:00:00-05:00,2.197446634732387,2.2413954990250726,2.179866928069519,2.2150261402130127,206700,0.0,0.0
1984-04-30 00:00:00-04:00,2.215026777364655,2.23260628790202,2.197447266827289,2.2238166332244873,88800,0.0,0.0
1984-05-01 00:00:00-04:00,2.223817425896133,2.258976459503174,2.215027566903187,2.258976459503174,225000,0.0,0.0
1984-05-02 00:00:00-04:00,2.3248990941155636,2.338083777449267,2.3117144107818604,2.3117144107818604,138000,0.0,0.0
1984-05-03 00:00:00-04:00,2.3117144107818604,2.338083777449267,2.294134900064357,2.3117144107818604,111900,0.0,0.0
1984-05-04 00:00:00-04:00,2.311714885245449,2.311714885245449,2.2589761410863716,2.267765998840332,102300,0.0,0.0
1984-05-07 00:00:00-04:00,2.267765998840332,2.3029252286738315,2.267765998840332,2.267765998840332,47700,0.0,0.0
1984-05-08 00:00:00-04:00,2.3029230357241923,2.320502533309761,2.2853433369564717,2.294133186340332,331200,0.0,0.0
1984-05-09 00:00:00-04:00,2.294134662234965,2.294134662234965,2.1798673514613522,2.1974470615386963,290100,0.0,0.0
1984-05-10 00:00:00-04:00,2.1974470615386963,2.2238164254724313,2.1798673514613522,2.1974470615386963,282900,0.0,0.0
1984-05-11 00:00:00-04:00,2.149103531545638,2.179867727717626,2.074390253776736,2.0919699668884277,273000,0.0,0.0
1984-05-14 00:00:00-04:00,2.069994266753687,2.083178943611991,2.0568095898953835,2.0655994415283203,241200,0.0,0.0
1984-05-15 00:00:00-04:00,2.0655999407227457,2.1183386609013497,2.0655999407227457,2.109548807144165,248400,0.0,0.0
1984-05-16 00:00:00-04:00,2.10954816521515,2.10954816521515,2.083178813149961,2.1007583141326904,114000,0.0,0.0
1984-05-17 00:00:00-04:00,2.1007576088216537,2.1095474569529986,2.065598618660519,2.074388265609741,188100,0.0,0.0
1984-05-18 00:00:00-04:00,2.074388962067501,2.10954816521515,2.074388962067501,2.1007583141326904,62700,0.0,0.0
1984-05-21 00:00:00-04:00,2.1007584456956616,2.1007584456956616,2.0655994415283203,2.0655994415283203,622500,0.0,0.0
1984-05-22 00:00:00-04:00,2.03044054257754,2.048020047314003,1.9337529647536393,1.9864916801452637,105600,0.0,0.0
1984-05-23 00:00:00-04:00,1.9864911930733125,2.012860544303568,1.9249626398086548,1.9249626398086548,221100,0.0,0.0
1984-05-24 00:00:00-04:00,1.9601229800199707,2.0568105902800613,1.9337536134779185,1.9425432682037354,4020000,0.0,0.0
1984-05-25 00:00:00-04:00,1.9425415878497547,1.968910931581571,1.9073825969954177,1.9337519407272339,230100,0.0,0.0
1984-05-29 00:00:00-04:00,1.9337522325762648,1.9425418810253519,1.8282748417299624,1.863433837890625,217500,0.0,0.0
1984-05-30 00:00:00-04:00,1.7579569074812262,1.845854823269061,1.7403774047965432,1.7667467594146729,1063200,0.0,0.0
1984-05-31 00:00:00-04:00,1.7667468730206317,1.7755367255192864,1.6524795952670142,1.696428656578064,388800,0.0,0.0
1984-06-01 00:00:00-04:00,1.6964294506913262,1.7140089627355337,1.652480368807332,1.687639594078064,741000,0.0,0.0
1984-06-04 00:00:00-04:00,1.757957311870054,1.8282757411487902,1.722798298412942,1.7843266725540161,584700,0.0,0.0
1984-06-05 00:00:00-04:00,1.7843262620993559,1.8019059659662486,1.7403774047965432,1.7667467594146729,5370300,0.0,0.0
1984-06-06 00:00:00-04:00,1.7667477176992752,1.801906943321228,1.7667477176992752,1.801906943321228,365700,0.0,0.0
1984-06-07 00:00:00-04:00,1.801906943321228,1.8106965988399768,1.784327229919092,1.801906943321228,904800,0.0,0.0
1984-06-08 00:00:00-04:00,1.8106956190248291,1.8282753229141235,1.7931161163177447,1.8282753229141235,708000,0.0,0.0
1984-06-11 00:00:00-04:00,1.8257570242819081,1.8257570242819081,1.7628000203831107,1.780787706375122,198900,0.196667,0.0
1984-06-12 00:00:00-04:00,1.7628002166748047,1.7628002166748047,1.7088369468363265,1.7628002166748047,691500,0.0,0.0
1984-06-13 00:00:00-04:00,1.7717938005963403,1.7897816928494228,1.744812168070236,1.7538061141967773,424500,0.0,0.0
1984-06-14 00:00:00-04:00,1.7448121713261482,1.7448121713261482,1.6908489061732412,1.7178305387496948,614700,0.0,0.0
1984-06-15 00:00:00-04:00,1.7268248796463013,1.7538065183907747,1.7088371891011747,1.7268248796463013,358500,0.0,0.0
1984-06-18 00:00:00-04:00,1.7448123552180421,1.8167635202407837,1.7268246668891276,1.8167635202407837,235200,0.0,0.0
1984-06-19 00:00:00-04:00,1.8167641824203733,1.8527395721906188,1.8077702320510034,1.8437458276748657,170700,0.0,0.0
1984-06-20 00:00:00-04:00,1.8257562275312582,1.9067010879516602,1.8077685493889772,1.9067010879516602,340200,0.0,0.0
1984-06-21 00:00:00-04:00,1.90670168602282,1.9606649432296308,1.8887140022383797,1.9426772594451904,424800,0.0,0.0
1984-06-22 00:00:00-04:00,1.9246889631178574,1.9246889631178574,1.8887134011449083,1.8977073431015015,179100,0.0,0.0
1984-06-25 00:00:00-04:00,1.8797203302383423,1.9156959088821377,1.870726589967533,1.8797203302383423,123900,0.0,0.0
1984-06-26 00:00:00-04:00,1.8617329239561182,1.8617329239561182,1.8437452348545857,1.8527389764785767,346800,0.0,0.0
1984-06-27 00:00:00-04:00,1.8347512085696982,1.8527388968986125,1.8077695731495556,1.8167635202407837,100500,0.0,0.0
1984-06-28 00:00:00-04:00,1.816763322121639,1.816763322121639,1.7628000571660807,1.7897816896438599,195900,0.0,0.0
1984-06-29 00:00:00-04:00,1.7178309314469544,1.7538065183907747,1.690849292702481,1.7268248796463013,724500,0.0,0.0
1984-07-02 00:00:00-04:00,1.726824481670673,1.7717938005963403,1.70883679527111,1.7538061141967773,532500,0.0,0.0
1984-07-03 00:00:00-04:00,1.7717939906381848,1.8347512085696982,1.7717939906381848,1.8167635202407837,528000,0.0,0.0
1984-07-05 00:00:00-04:00,1.8167641824203733,1.8437458276748657,1.8167641824203733,1.8437458276748657,87900,0.0,0.0
1984-07-06 00:00:00-04:00,1.82575726147847,1.8347512085696982,1.8077695731495556,1.8167635202407837,112200,0.0,0.0
1984-07-09 00:00:00-04:00,1.8077685493889772,1.9067010879516602,1.8077685493889772,1.9067010879516602,159600,0.0,0.0
1984-07-10 00:00:00-04:00,1.8977073431015015,1.9246889631178574,1.8707257230851457,1.8977073431015015,237600,0.0,0.0
1984-07-11 00:00:00-04:00,1.888714276362671,1.8977082224869997,1.870726589967533,1.8797203302383423,354300,0.0,0.0
1984-07-12 00:00:00-04:00,1.879720613057651,1.879720613057651,1.8257573398995024,1.8527389764785767,106200,0.0,0.0
1984-07-13 00:00:00-04:00,1.8527381028683703,1.8707259893417358,1.834750422248458,1.8707259893417358,125400,0.0,0.0
1984-07-16 00:00:00-04:00,1.8617323637008667,1.8707263084718404,1.8437446800124075,1.8617323637008667,63000,0.0,0.0
1984-07-17 00:00:00-04:00,1.8797200574194146,1.9516712042641555,1.8707263184539393,1.9426772594451904,283500,0.0,0.0
1984-07-18 00:00:00-04:00,1.942678315298898,1.9606660088597243,1.8887150287628174,1.8887150287628174,225000,0.0,0.0
1984-07-19 00:00:00-04:00,1.8887136943304716,1.8887136943304716,1.7897811408643134,1.8077688217163086,287400,0.0,0.0
1984-07-20 00:00:00-04:00,1.8077693760112061,1.8527386948563318,1.780787743533427,1.7897816896438599,327900,0.0,0.0
1984-07-23 00:00:00-04:00,1.780787743533427,1.7987754299007734,1.7628000571660807,1.7897816896438599,260400,0.0,0.0
1984-07-24 00:00:00-04:00,1.7807886273549125,1.7807886273549125,1.7358192861910966,1.7717946767807007,647700,0.0,0.0
1984-07-25 00:00:00-04:00,1.7538060744603476,1.7897816522978853,1.7538060744603476,1.780787706375122,726300,0.0,0.0
1984-07-26 00:00:00-04:00,1.7807885867965108,1.8437458276748657,1.7807885867965108,1.8437458276748657,90000,0.0,0.0
1984-07-27 00:00:00-04:00,1.8527385066861028,1.9696589708328247,1.843744767342623,1.9696589708328247,325800,0.0,0.0
1984-07-30 00:00:00-04:00,1.9246889719473663,1.9426766500896473,1.8977073518072323,1.9067010879516602,153300,0.0,0.0
1984-07-31 00:00:00-04:00,1.9067010879516602,1.9156950299495132,1.8887134098093792,1.9067010879516602,151200,0.0,0.0
1984-08-01 00:00:00-04:00,1.8707259352718213,1.9606645416253246,1.843744312195081,1.933682918548584,428100,0.0,0.0
1984-08-02 00:00:00-04:00,1.9246906723794757,1.9606660604476929,1.90670277249176,1.9606660604476929,1133400,0.0,0.0
1984-08-03 00:00:00-04:00,1.9786519756909569,2.032615209520225,1.9696580347682788,2.005633592605591,1203000,0.0,0.0
1984-08-06 00:00:00-04:00,2.050605354309082,2.0595993060598996,2.005636007262292,2.0236237049102783,896100,0.0,0.0
1984-08-07 00:00:00-04:00,2.023623553510174,2.0416112498123864,2.005635857207961,2.014629602432251,264300,0.0,0.0
1984-08-08 00:00:00-04:00,2.0146273276748685,2.0416089445895023,2.005633592605591,2.005633592605591,267000,0.0,0.0
1984-08-09 00:00:00-04:00,2.023622979035518,2.0685923099517822,2.005635287839727,2.0685923099517822,1067400,0.0,0.0
1984-08-10 00:00:00-04:00,2.158529141265389,2.1765168154914734,2.086578238507669,2.122553586959839,783000,0.0,0.0
1984-08-13 00:00:00-04:00,2.1225561776261133,2.1225561776261133,2.0865807852645117,2.1045684814453125,80100,0.0,0.0
1984-08-14 00:00:00-04:00,2.1135617607937824,2.1135617607937824,2.050604535387708,2.0775861740112305,211800,0.0,0.0
1984-08-15 00:00:00-04:00,2.0685940992804497,2.0685940992804497,1.9786553596511383,1.99664306640625,151500,0.0,0.0
1984-08-16 00:00:00-04:00,1.9786518456634878,2.0685904255663368,1.9696579053318481,2.0416088104248047,372900,0.0,0.0
1984-08-17 00:00:00-04:00,2.0506043434143066,2.059598290731341,2.0416103960972722,2.0506043434143066,173700,0.0,0.0
1984-08-20 00:00:00-04:00,2.0506043434143066,2.0506043434143066,2.02362270731675,2.0506043434143066,170700,0.0,0.0
1984-08-21 00:00:00-04:00,2.032616762998623,2.0955737800136496,2.0146288674055657,2.0865800380706787,668700,0.0,0.0
1984-08-22 00:00:00-04:00,2.104568808218135,2.104568808218135,2.050605505443311,2.0955748558044434,356100,0.0,0.0
1984-08-23 00:00:00-04:00,2.0955748558044434,2.1135627606318272,2.0775871568307234,2.0955748558044434,328200,0.0,0.0
1984-08-24 00:00:00-04:00,2.08658012217026,2.0955738644757234,2.050604535387708,2.0775861740112305,141900,0.0,0.0
1984-08-27 00:00:00-04:00,2.077585174024651,2.077585174024651,2.0236219227512837,2.0595974922180176,141300,0.0,0.0
1984-08-28 00:00:00-04:00,2.0595974922180176,2.0865791178547015,2.050603548387967,2.0595974922180176,166500,0.0,0.0
1984-08-29 00:00:00-04:00,2.068592032194829,2.068592032194829,2.0416103960972722,2.0506043434143066,258600,0.0,0.0
1984-08-30 00:00:00-04:00,2.0326175045880968,2.0326175045880968,2.005635857207961,2.014629602432251,118500,0.0,0.0
1984-08-31 00:00:00-04:00,1.9786525964736938,1.9966402781091073,1.951670971093841,1.9786525964736938,140700,0.0,0.0
1984-09-04 00:00:00-04:00,1.9966406005702608,1.9966406005702608,1.9516712862923669,1.9696589708328247,1391700,0.0,0.0
1984-09-05 00:00:00-04:00,1.9696600103915507,1.9786539603354085,1.9426783664135843,1.9606660604476929,203400,0.0,0.0
1984-09-06 00:00:00-04:00,1.9606674470422738,1.99664306640625,1.9516736965915942,1.99664306640625,499200,0.0,0.0
1984-09-07 00:00:00-04:00,1.9966396516829128,2.0236212685975468,1.9966396516829128,2.005633592605591,1620900,0.0,0.0
1984-09-10 00:00:00-04:00,1.993872587119538,2.030625857368348,1.993872587119538,2.021437644958496,840900,0.196667,0.0
1984-09-11 00:00:00-04:00,2.1500764522034066,2.1500764522034066,2.085757855753811,2.131699800491333,776700,0.0,0.0
1984-09-12 00:00:00-04:00,2.1225125062316272,2.1500776037151548,2.1041358446776104,2.1408891677856445,286800,0.0,0.0
1984-09-13 00:00:00-04:00,2.1500760719337597,2.2787130317768964,2.1500760719337597,2.2695248126983643,938400,0.0,0.0
1984-09-14 00:00:00-04:00,2.3154666423797607,2.333843291662106,2.2970899930974156,2.3154666423797607,564300,0.0,0.0
1984-09-17 00:00:00-04:00,2.297089902464454,2.352220058441162,2.2787130436023144,2.352220058441162,365100,0.0,0.0
1984-09-18 00:00:00-04:00,2.3522191699012165,2.3522191699012165,2.306277250405071,2.3246541023254395,117000,0.0,0.0
1984-09-19 00:00:00-04:00,2.2787117958068848,2.306276858700939,2.260335157312429,2.2787117958068848,407100,0.0,0.0
1984-09-20 00:00:00-04:00,2.2787136737144125,2.4073508801008523,2.2787136737144125,2.3705973625183105,398400,0.0,0.0
1984-09-21 00:00:00-04:00,2.3889738760258883,2.3981623074587817,2.3246554869103377,2.33384370803833,612300,0.0,0.0
1984-09-24 00:00:00-04:00,2.333843187467506,2.343031616850892,2.2327713054696736,2.2695248126983643,105300,0.0,0.0
1984-09-25 00:00:00-04:00,2.24196069640919,2.2695257860769056,2.22358382976075,2.2603373527526855,155700,0.0,0.0
1984-09-26 00:00:00-04:00,2.2787143200522464,2.2787143200522464,2.232772567771769,2.2419610023498535,299100,0.0,0.0
1984-09-27 00:00:00-04:00,2.2603367954851636,2.2879018783569336,2.2603367954851636,2.2879018783569336,408600,0.0,0.0
1984-09-28 00:00:00-04:00,2.2970911892084156,2.2970911892084156,2.223584133193684,2.2419610023498535,194100,0.0,0.0
1984-10-01 00:00:00-04:00,2.1868308719431995,2.1868308719431995,2.1500773429870605,2.1500773429870605,724200,0.0,0.0
1984-10-02 00:00:00-04:00,2.1500773429870605,2.15926577780234,2.113323814030921,2.1500773429870605,408300,0.0,0.0
1984-10-03 00:00:00-04:00,2.1317007214824115,2.1317007214824115,2.0306285676360374,2.0673820972442627,489000,0.0,0.0
1984-10-04 00:00:00-04:00,2.058193662265961,2.0857587568958844,2.058193662265961,2.0673820972442627,168600,0.0,0.0
1984-10-05 00:00:00-04:00,2.076570553771572,2.076570553771572,2.0581936836242676,2.0581936836242676,584400,0.0,0.0
1984-10-08 00:00:00-04:00,2.0581936836242676,2.0581936836242676,2.003063493792323,2.0581936836242676,169200,0.0,0.0
1984-10-09 00:00:00-04:00,2.0581936836242676,2.076570553771572,2.0490054588556,2.0581936836242676,648000,0.0,0.0
1984-10-10 00:00:00-04:00,2.0490054375926414,2.0765705322225645,2.0306285676360374,2.0673820972442627,358500,0.0,0.0
1984-10-11 00:00:00-04:00,2.085757855753811,2.1500764522034066,2.085757855753811,2.131699800491333,1082700,0.0,0.0
1984-10-12 00:00:00-04:00,2.150077231989717,2.2052074174253504,2.150077231989717,2.186830759048462,984000,0.0,0.0
1984-10-15 00:00:00-04:00,2.168452665015661,2.223582819298304,2.1592644461717865,2.1960177421569824,966600,0.0,0.0
1984-10-16 00:00:00-04:00,2.196018201543279,2.2052066326141357,2.1868299807773153,2.2052066326141357,553500,0.0,0.0
1984-10-17 00:00:00-04:00,2.186830759048462,2.2235840758022394,2.1684538903666053,2.186830759048462,187800,0.0,0.0
1984-10-18 00:00:00-04:00,2.1868295791624504,2.2695248126983643,2.1868295791624504,2.2695248126983643,1123500,0.0,0.0
1984-10-19 00:00:00-04:00,2.2970911892084156,2.306279413481527,2.2143959089205723,2.2419610023498535,1036500,0.0,0.0
1984-10-22 00:00:00-04:00,2.2511475650874972,2.260335992883753,2.2327709197998047,2.2327709197998047,332700,0.0,0.0
1984-10-23 00:00:00-04:00,2.2511475650874972,2.2787126381714455,2.2143942745121117,2.2327709197998047,261300,0.0,0.0
1984-10-24 00:00:00-04:00,2.2603362496537214,2.2603362496537214,2.2143945260631868,2.2235827445983887,40800,0.0,0.0
1984-10-25 00:00:00-04:00,2.2235832844509558,2.2327717155218125,2.1868299807773153,2.2052066326141357,177300,0.0,0.0
1984-10-26 00:00:00-04:00,2.186830759048462,2.2052074174253504,2.177642324707534,2.186830759048462,122100,0.0,0.0
1984-10-29 00:00:00-05:00,2.1960177421569824,2.2143946004544293,2.186829523313108,2.1960177421569824,37800,0.0,0.0
1984-10-30 00:00:00-05:00,2.2052058467158564,2.2511475650874972,2.196017418919601,2.2327709197998047,1027800,0.0,0.0
1984-10-31 00:00:00-05:00,2.2235832844509558,2.2327717155218125,2.2052066326141357,2.2052066326141357,309900,0.0,0.0
1984-11-01 00:00:00-05:00,2.223581729731188,2.2511467933654785,2.223581729731188,2.2511467933654785,1022100,0.0,0.0
1984-11-02 00:00:00-05:00,2.241958518817973,2.306276858700939,2.241958518817973,2.2787117958068848,241800,0.0,0.0
1984-11-05 00:00:00-05:00,2.278712182829294,2.333842317980848,2.278712182829294,2.3246541023254395,79800,0.0,0.0
1984-11-06 00:00:00-05:00,2.3338431995790225,2.3614082775673766,2.324654980452808,2.352220058441162,421800,0.0,0.0
1984-11-07 00:00:00-05:00,2.3430316290100923,2.352220058441162,2.3154665510217383,2.352220058441162,310200,0.0,0.0
1984-11-08 00:00:00-05:00,2.3430328369140625,2.3430328369140625,2.3154677447150736,2.3430328369140625,267600,0.0,0.0
1984-11-09 00:00:00-05:00,2.343030743941032,2.343030743941032,2.3246541023254395,2.3246541023254395,199800,0.0,0.0
1984-11-12 00:00:00-05:00,2.3430308103780884,2.3430308103780884,2.269524031526644,2.297089099884033,53700,0.0,0.0
1984-11-13 00:00:00-05:00,2.315467532088117,2.315467532088117,2.22358382976075,2.2603373527526855,94200,0.0,0.0
1984-11-14 00:00:00-05:00,2.278713133510207,2.3154666423797607,2.278713133510207,2.3154666423797607,271800,0.0,0.0
1984-11-15 00:00:00-05:00,2.3338431995790225,2.3889733555557306,2.3338431995790225,2.352220058441162,737400,0.0,0.0
1984-11-16 00:00:00-05:00,2.3522191699012165,2.370595811516809,2.3246541023254395,2.3246541023254395,294300,0.0,0.0
1984-11-19 00:00:00-05:00,2.3154657420206988,2.3154657420206988,2.2879006736633096,2.297089099884033,76800,0.0,0.0
1984-11-20 00:00:00-05:00,2.3062782125861565,2.3154666423797607,2.2879015633038113,2.3154666423797607,290700,0.0,0.0
1984-11-21 00:00:00-05:00,2.2970899930974156,2.333843291662106,2.278713133510207,2.3154666423797607,282300,0.0,0.0
1984-11-23 00:00:00-05:00,2.315466204143413,2.3889729976654053,2.315466204143413,2.3889729976654053,240300,0.0,0.0
1984-11-26 00:00:00-05:00,2.379785092162888,2.379785092162888,2.34303158542712,2.361408233642578,191700,0.0,0.0
1984-11-27 00:00:00-05:00,2.361407923806555,2.3889729976654053,2.352219706056821,2.3889729976654053,308700,0.0,0.0
1984-11-28 00:00:00-05:00,2.4073500051852905,2.4257266521453857,2.3889731479203586,2.4257266521453857,205200,0.0,0.0
1984-11-29 00:00:00-05:00,2.407350778579712,2.416538999859183,2.3981623469953366,2.407350778579712,582900,0.0,0.0
1984-11-30 00:00:00-05:00,2.398161740378346,2.398161740378346,2.3154665079515064,2.361408233642578,906300,0.0,0.0
1984-12-03 00:00:00-05:00,2.343031278002263,2.4073498537745213,2.333842849947705,2.3889729976654053,397200,0.0,0.0
1984-12-04 00:00:00-05:00,2.3797845736280983,2.499233076459043,2.370596146370023,2.471668004989624,1001100,0.0,0.0
1984-12-05 00:00:00-05:00,2.480856803330508,2.4900452319629744,2.4257266521453857,2.4257266521453857,1670700,0.0,0.0
1984-12-06 00:00:00-05:00,2.425725174688043,2.4716668692585952,2.425725174688043,2.4441018104553223,1269600,0.0,0.0
1984-12-07 00:00:00-05:00,2.4441027383211527,2.4808562341133165,2.4441027383211527,2.462479591369629,249300,0.0,0.0
1984-12-10 00:00:00-05:00,2.478567600250244,2.515979797592238,2.4598612875041206,2.478567600250244,976500,0.196667,0.0
1984-12-11 00:00:00-05:00,2.4972722476178952,2.5066253985553226,2.4692130088806152,2.4692130088806152,1806900,0.0,0.0
1984-12-12 00:00:00-05:00,2.4692123070191805,2.506624686059603,2.4598591587403393,2.4972715377807617,1794300,0.0,0.0
1984-12-13 00:00:00-05:00,2.487920542548179,2.506626855294303,2.469214443877182,2.478567600250244,2069700,0.0,0.0
1984-12-14 00:00:00-05:00,2.4785668653409005,2.5440382983142964,2.4692137117411024,2.515979051589966,1721700,0.0,0.0
1984-12-17 00:00:00-05:00,2.5066272897405284,2.5627458095550537,2.42244951001874,2.5627458095550537,377700,0.0,0.0
1984-12-18 00:00:00-05:00,2.600156325094524,2.6843340501595447,2.5908033872484273,2.6188626289367676,949500,0.0,0.0
1984-12-19 00:00:00-05:00,2.6188626289367676,2.646921870625108,2.6095094770156457,2.6188626289367676,533100,0.0,0.0
1984-12-20 00:00:00-05:00,2.6095097148512467,2.637568959096959,2.5346851348876953,2.5346851348876953,743400,0.0,0.0
1984-12-21 00:00:00-05:00,2.534686110338362,2.553392209009359,2.478567600250244,2.478567600250244,215700,0.0,0.0
1984-12-24 00:00:00-05:00,2.497272030337826,2.57209658910198,2.497272030337826,2.5533905029296875,65700,0.0,0.0
1984-12-26 00:00:00-05:00,2.57209658910198,2.57209658910198,2.5533905029296875,2.5533905029296875,77400,0.0,0.0
1984-12-27 00:00:00-05:00,2.5627453075124724,2.618863816333365,2.54403899518876,2.609510660171509,650700,0.0,0.0
1984-12-28 00:00:00-05:00,2.6095116125631432,2.6188647721386156,2.5908055074873992,2.600158452987671,473100,0.0,0.0
1984-12-31 00:00:00-05:00,2.5627453176927264,2.581451416015625,2.4879204962508874,2.581451416015625,321300,0.0,0.0
1985-01-02 00:00:00-05:00,2.5627443628440623,2.5720973014831543,2.5159788133484304,2.5720973014831543,162900,0.0,0.0
1985-01-03 00:00:00-05:00,2.5627443628440623,2.5720973014831543,2.544038057415792,2.5720973014831543,87300,0.0,0.0
1985-01-04 00:00:00-05:00,2.553391469318006,2.5720975625700397,2.5066261291503906,2.5066261291503906,495300,0.0,0.0
1985-01-07 00:00:00-05:00,2.5253319821141096,2.5346851348876953,2.4785666463962706,2.5346851348876953,301500,0.0,0.0
1985-01-08 00:00:00-05:00,2.5253331493022344,2.5533924065167035,2.5253331493022344,2.544039249420166,337800,0.0,0.0
1985-01-09 00:00:00-05:00,2.562745563613241,2.562745563613241,2.534686306398772,2.544039249420166,395700,0.0,0.0
1985-01-10 00:00:00-05:00,2.5533928317180057,2.6469237760331024,2.5440396730639425,2.6282174587249756,698700,0.0,0.0
1985-01-11 00:00:00-05:00,2.628216758420099,2.628216758420099,2.5908045619229187,2.609510660171509,470700,0.0,0.0
1985-01-14 00:00:00-05:00,2.6188642826163697,2.6656296436018754,2.581451865382869,2.646923542022705,465300,0.0,0.0
1985-01-15 00:00:00-05:00,2.7123939990997314,2.731100307819611,2.6749818098101334,2.7123939990997314,1166400,0.0,0.0
1985-01-16 00:00:00-05:00,2.7311005334496694,2.8246312284757895,2.7311005334496694,2.768512725830078,986700,0.0,0.0
1985-01-17 00:00:00-05:00,2.777866115570068,2.824631467032741,2.7498068618774414,2.8059253692626953,388200,0.0,0.0
1985-01-18 00:00:00-05:00,2.824632956057026,2.824632956057026,2.7123958821199885,2.740455150604248,551400,0.0,0.0
1985-01-21 00:00:00-05:00,2.749807091456055,2.8059256035265867,2.7404539347525882,2.79657244682312,504300,0.0,0.0
1985-01-22 00:00:00-05:00,2.7872192714926496,2.8152785251852763,2.777866115570068,2.8059253692626953,1063200,0.0,0.0
1985-01-23 00:00:00-05:00,2.8059253365882117,2.8994562524995233,2.787219239035995,2.8807499408721924,1024800,0.0,0.0
1985-01-24 00:00:00-05:00,2.8807514188411187,2.918163847215105,2.824632883317751,2.8339860439300537,1039200,0.0,0.0
1985-01-25 00:00:00-05:00,2.899453851588666,2.9181599336511947,2.862041473388672,2.862041473388672,893400,0.0,0.0
1985-01-28 00:00:00-05:00,2.8713980102889223,2.8713980102889223,2.787220220548288,2.815279483795166,230400,0.0,0.0
1985-01-29 00:00:00-05:00,2.815278520629513,2.8433377742767334,2.768512955167401,2.8433377742767334,180900,0.0,0.0
1985-01-30 00:00:00-05:00,2.8713980102889223,2.8713980102889223,2.815279483795166,2.815279483795166,489000,0.0,0.0
1985-01-31 00:00:00-05:00,2.7872192714926496,2.8059253692626953,2.768512959647487,2.8059253692626953,213300,0.0,0.0
1985-02-01 00:00:00-05:00,2.787218080908373,2.8339834123948306,2.787218080908373,2.8246302604675293,316800,0.0,0.0
1985-02-04 00:00:00-05:00,2.824630054750677,2.92751407623291,2.824630054750677,2.92751407623291,304200,0.0,0.0
1985-02-05 00:00:00-05:00,2.9275150077637444,2.983633504947234,2.9275150077637444,2.9649271965026855,334800,0.0,0.0
1985-02-06 00:00:00-05:00,2.992987617325933,3.1239309714226464,2.992987617325933,3.0210468769073486,1901100,0.0,0.0
1985-02-07 00:00:00-05:00,3.0210447502536293,3.0678102926856585,3.011691813027232,3.0397510528564453,540000,0.0,0.0
1985-02-08 00:00:00-05:00,3.0584573854704016,3.1052227175596183,3.03975129544972,3.095869779586792,598200,0.0,0.0
1985-02-11 00:00:00-05:00,3.0958704925608993,3.0958704925608993,3.039751995499826,3.058458089828491,543300,0.0,0.0
1985-02-12 00:00:00-05:00,3.05845929437429,3.05845929437429,3.0210468769073486,3.0210468769073486,305400,0.0,0.0
1985-02-13 00:00:00-05:00,3.021048276276422,3.114579256230348,3.021048276276422,3.0678138732910156,1089600,0.0,0.0
1985-02-14 00:00:00-05:00,3.1052248140793632,3.21746185813133,3.1052248140793632,3.1613433361053467,697200,0.0,0.0
1985-02-15 00:00:00-05:00,3.151987774355213,3.180047012067351,3.086516148335225,3.1145753860473633,229500,0.0,0.0
1985-02-19 00:00:00-05:00,3.1239287714297292,3.1239287714297292,3.077163229011388,3.0865163803100586,158400,0.0,0.0
1985-02-20 00:00:00-05:00,3.030398861388231,3.03975201565211,2.9649272096912367,2.983633518218994,919500,0.0,0.0
1985-02-21 00:00:00-05:00,2.9836340229790532,3.00234012059636,2.8713970091249834,2.899456262588501,1057500,0.0,0.0
1985-02-22 00:00:00-05:00,2.8901007035199333,2.908806785582462,2.843335391326143,2.862041473388672,375300,0.0,0.0
1985-02-25 00:00:00-05:00,2.8433387470420444,2.8433387470420444,2.740454639086698,2.815279483795166,561600,0.0,0.0
1985-02-26 00:00:00-05:00,2.815279680118338,2.8807511562099055,2.805926520358741,2.8713982105255127,522300,0.0,0.0
